21101.5,-119.067
21120.3,-118.932
21139,-118.797
21157.8,-118.656
21176.6,-118.515
21195.3,-118.374
21214.1,-118.233
21232.8,-118.092
21251.6,-117.952
21270.3,-117.811
21289.1,-117.67
21307.9,-117.529
21326.6,-117.388
21345.4,-117.247
21364.1,-117.106
21382.9,-116.966
21401.6,-116.825
21420.4,-116.684
21439.2,-116.543
21457.9,-116.402
21476.7,-116.261
21495.4,-116.121
21514.2,-115.98
21532.9,-115.839
21551.7,-115.698
21570.5,-115.557
21589.2,-115.416
21608,-115.275
21626.7,-115.135
21645.5,-114.994
21664.2,-114.853
21683,-114.712
21701.8,-114.571
21720.5,-114.441
21739.3,-114.316
21758,-114.191
21776.8,-114.065
21795.5,-113.938
21814.3,-113.811
21833.1,-113.684
21851.8,-113.555
21870.6,-113.426
21889.3,-113.297
21908.1,-113.166
21926.8,-113.036
21945.6,-112.904
21964.4,-112.772
21983.1,-112.639
22001.9,-112.506
22020.6,-112.372
22039.4,-112.237
22058.1,-112.102
22076.9,-111.966
22095.7,-111.83
22114.4,-111.693
22133.2,-111.555
22151.9,-111.417
22170.7,-111.278
22189.4,-111.138
22208.2,-110.998
22227,-110.857
22245.7,-110.716
22264.5,-110.574
22283.2,-110.44
22302,-110.356
22320.7,-110.271
22339.5,-110.186
22358.3,-110.102
22377,-110.017
22395.8,-109.932
22414.5,-109.848
22433.3,-109.763
22452,-109.678
22470.8,-109.594
22489.6,-109.509
22508.3,-109.424
22527.1,-109.34
22545.8,-109.255
22564.6,-109.17
22583.3,-109.086
22602.1,-109.001
22620.9,-108.916
22639.6,-108.832
22658.4,-108.747
22677.1,-108.662
22695.9,-108.578
22714.6,-108.493
22733.4,-108.404
22752.2,-108.302
22770.9,-108.199
22789.7,-108.096
22808.4,-107.992
22827.2,-107.888
22845.9,-107.782
22864.7,-107.752
22883.5,-107.752
22902.2,-107.754
22921,-107.757
22939.7,-107.761
22958.5,-107.767
22977.2,-107.773
22996,-107.781
23014.8,-107.791
23033.5,-107.801
23052.3,-107.813
23071,-107.826
23089.8,-107.84
23108.5,-107.855
23127.3,-107.872
23146.1,-107.89
23164.8,-107.909
23183.6,-107.93
23202.3,-107.951
23221.1,-107.974
23239.8,-107.999
23258.6,-108.024
23277.4,-108.051
23296.1,-108.079
23314.9,-108.108
23333.6,-108.138
23352.4,-108.17
23371.1,-108.203
23389.9,-108.237
23408.7,-108.272
23427.4,-108.321
23446.2,-108.404
23464.9,-108.488
23483.7,-108.575
23502.4,-108.663
23521.2,-108.754
23540,-108.846
23558.7,-108.94
23577.5,-109.035
23596.2,-109.133
23615,-109.233
23633.7,-109.334
23652.5,-109.438
23671.2,-109.543
23690,-109.65
23708.8,-109.759
23727.5,-109.869
23746.3,-109.982
23765,-110.097
23783.8,-110.213
23802.5,-110.331
23821.3,-110.452
23840.1,-110.574
23858.8,-110.697
23877.6,-110.823
23896.3,-110.951
23915.1,-111.08
23933.8,-111.212
23952.6,-111.345
23971.4,-111.48
23990.1,-111.617
24008.9,-111.756
24027.6,-111.897
24046.4,-112.039
24065.1,-112.184
24083.9,-112.33
24102.7,-112.478
24121.4,-112.628
24140.2,-112.78
24158.9,-112.934
24177.7,-113.09
24196.4,-113.247
24215.2,-113.406
24234,-113.568
24252.7,-113.731
24271.5,-113.896
24290.2,-114.063
24309,-114.232
24327.7,-114.402
24346.5,-114.575
24365.3,-114.749
24384,-114.925
24402.8,-115.103
24421.5,-115.283
24440.3,-115.465
24459,-115.649
24477.8,-115.834
24496.6,-116.022
24515.3,-116.211
24534.1,-116.402
24552.8,-116.596
24571.6,-116.791
24590.3,-116.99
24609.1,-117.19
24627.9,-117.391
24646.6,-117.593
24665.4,-117.797
24684.1,-118.002
24702.9,-118.208
24721.6,-118.402
24740.4,-118.591
24759.2,-118.78
24777.9,-118.968
24796.7,-119.156
24815.4,-119.343
24834.2,-119.53
24852.9,-119.716
24871.7,-119.901
24890.5,-120.085
24909.2,-120.269
24928,-120.453
24946.7,-120.635
24965.5,-120.818
24984.2,-120.999
25003,-121.18
25021.8,-121.36
25040.5,-121.54
25059.3,-121.719
25078,-121.897
25096.8,-122.075
25115.5,-122.252
25134.3,-122.428
25153.1,-122.604
25171.8,-122.78
25190.6,-122.954
25209.3,-123.128
25228.1,-123.302
25246.8,-123.474
25265.6,-123.647
25284.4,-123.818
25303.1,-123.989
25321.9,-124.159
25340.6,-124.329
25359.4,-124.498
25378.1,-124.666
25396.9,-124.834
25415.7,-125.001
25434.4,-125.168
25453.2,-125.334
25471.9,-125.499
25490.7,-125.664
25509.4,-125.828
25528.2,-125.991
25547,-126.154
25565.7,-126.316
25584.5,-126.478
25603.2,-126.639
25622,-126.799
25640.7,-126.959
25659.5,-127.118
25678.3,-127.276
25697,-127.434
25715.8,-127.564
25734.5,-127.672
25753.3,-127.781
25772,-127.889
25790.8,-127.997
25809.6,-128.105
25828.3,-128.213
25847.1,-128.321
25865.8,-128.429
25884.6,-128.537
25903.3,-128.645
25922.1,-128.753
25940.9,-128.861
25959.6,-128.97
25978.4,-129.078
25997.1,-129.186
26015.9,-129.294
26034.6,-129.402
26053.4,-129.51
26072.2,-129.618
26090.9,-129.726
26109.7,-129.834
26128.4,-129.942
26147.2,-130.05
26165.9,-130.159
26184.7,-130.267
26203.5,-130.375
26222.2,-130.483
26241,-130.591
26259.7,-130.699
26278.5,-130.796
26297.2,-130.817
26316,-130.835
26334.8,-130.847
26353.5,-130.856
26372.3,-130.86
26391,-130.86
26409.8,-130.855
26428.5,-130.846
26447.3,-130.833
26466.1,-130.815
26484.8,-130.793
26503.6,-130.767
26522.3,-130.736
26541.1,-130.701
26559.8,-130.662
26578.6,-130.618
26597.4,-130.57
26616.1,-130.517
26634.9,-130.46
26653.6,-130.399
26672.4,-130.333
26691.1,-130.278
26709.9,-130.272
26728.7,-130.266
26747.4,-130.26
26766.2,-130.255
26784.9,-130.251
26803.7,-130.248
26822.4,-130.245
26841.2,-130.242
26860,-130.132
