37820.1,-411.945
37858.2,-411.844
37896.2,-411.742
37934.3,-411.638
37972.3,-411.531
38010.4,-411.422
38048.4,-411.311
38086.5,-411.198
38124.5,-411.083
38162.6,-410.965
38200.6,-410.858
38238.7,-410.766
38276.7,-410.673
38314.8,-410.58
38352.8,-410.487
38390.9,-410.394
38428.9,-410.301
38467,-410.208
38505,-410.116
38543.1,-410.023
38581.1,-409.93
38619.2,-409.837
38657.2,-409.744
38695.3,-409.651
38733.3,-409.558
38771.4,-409.465
38809.4,-409.373
38847.5,-409.28
38885.5,-409.187
38923.6,-409.094
38961.6,-409.001
38999.7,-409
39037.7,-409.004
39075.8,-409.009
39113.8,-409.013
39151.9,-409.018
39189.9,-409.023
39228,-409.027
39266,-409.032
39304.1,-409.036
39342.1,-409.041
39380.2,-409.046
39418.2,-409.05
39456.3,-409.055
39494.3,-409.059
39532.4,-409.064
39570.4,-409.069
39608.4,-409.073
39646.5,-409.078
39684.5,-409.082
39722.6,-409.087
39760.6,-409.092
39798.7,-409.096
39836.7,-409.101
39874.8,-409.105
39912.8,-409.112
39950.9,-409.119
39988.9,-409.126
40026.9,-409.132
40064.9,-409.139
40103,-409.146
40141,-409.153
40179,-409.159
40217.1,-409.166
40255.1,-409.173
40293.1,-409.18
40331.2,-409.186
40369.2,-409.193
40407.2,-409.2
40445.2,-409.207
40483.3,-409.213
40521.3,-409.221
40559.3,-409.232
40597.4,-409.24
40635.4,-409.247
40673.4,-409.252
40711.5,-409.254
40749.5,-409.267
40787.5,-409.282
40825.6,-409.299
40863.6,-409.319
40901.6,-409.341
40939.6,-409.364
40977.7,-409.39
41015.7,-409.418
41053.7,-409.448
41091.8,-409.48
41129.8,-409.514
41167.8,-409.551
41205.9,-409.589
41243.9,-409.629
41281.9,-409.672
41319.9,-409.674
41358,-409.672
41396,-409.671
41434,-409.673
41472.1,-409.677
41510.1,-409.683
41548.1,-409.69
41586.2,-409.701
41624.2,-409.713
41662.2,-409.727
41700.2,-409.743
41738.3,-409.762
41776.3,-409.783
41814.3,-409.805
41852.4,-409.83
41890.4,-409.857
41928.4,-409.886
41966.5,-409.917
42004.5,-409.95
42042.5,-409.986
42080.6,-410.03
42118.6,-410.079
42156.6,-410.129
42194.6,-410.178
42232.7,-410.228
42270.7,-410.277
42308.7,-410.326
42346.8,-410.376
42384.8,-410.425
42422.8,-410.475
42460.9,-410.524
42498.9,-410.574
42536.9,-410.653
42574.9,-410.729
42613,-410.804
42651,-410.876
42689,-410.947
42727.1,-411.015
42765.1,-411.081
42803.1,-411.145
42841.2,-411.196
42879.2,-411.228
42917.2,-411.262
42955.3,-411.299
42993.3,-411.337
43031.3,-411.378
43069.3,-411.421
43107.4,-411.465
43145.4,-411.512
43183.4,-411.561
43221.5,-411.613
43259.5,-411.666
43297.5,-411.721
43335.6,-411.779
43373.6,-411.838
43411.6,-411.9
43449.6,-411.964
43487.7,-412.03
43525.7,-412.098
43563.7,-412.168
43601.8,-412.233
43639.8,-412.244
43677.8,-412.253
43715.9,-412.259
43753.9,-412.264
43791.9,-412.266
43830,-412.267
43868,-412.265
43906,-412.261
43944,-412.255
43982.1,-412.247
44020.1,-412.237
44058.1,-412.225
44096.2,-412.21
44134.2,-412.194
44172.2,-412.175
44210.3,-412.155
44248.3,-412.132
44286.3,-412.108
44324.3,-412.101
44362.4,-412.095
44400.4,-412.088
44438.4,-412.081
44476.5,-412.074
44514.5,-412.067
44552.5,-412.061
44590.6,-412.054
44628.6,-412.047
44666.6,-412.04
44704.7,-412.033
44742.7,-412.026
44780.7,-412.02
44818.7,-412.013
44856.8,-412.006
44894.8,-411.999
44932.8,-411.992
44970.9,-411.986
45008.9,-411.979
45046.9,-411.972
45085,-411.965
45123,-411.958
45161,-411.936
45199,-411.903
45237.1,-411.868
45275.1,-411.831
45313.1,-411.792
45351.2,-411.751
45389.2,-411.708
45427.2,-411.662
45465.3,-411.615
45503.3,-411.565
45541.3,-411.513
45579.4,-411.46
45617.4,-411.404
45655.4,-411.346
45693.4,-411.286
45731.5,-411.223
45769.5,-411.159
45807.5,-411.092
45845.6,-411.024
45883.6,-410.953
45921.6,-410.898
45959.7,-410.87
45997.7,-410.842
46035.7,-410.813
46073.7,-410.785
46111.8,-410.751
46149.8,-410.715
46187.8,-410.677
46225.9,-410.637
46263.9,-410.594
46301.9,-410.55
46340,-410.504
46378,-410.455
46416,-410.404
46454.1,-410.351
46492.1,-410.296
46530.1,-410.239
46568.1,-410.18
46606.2,-410.119
46644.2,-410.056
46682.2,-409.986
46720.3,-409.887
46758.3,-409.788
46796.3,-409.689
46834.4,-409.59
46872.4,-409.491
46910.4,-409.392
46948.5,-409.294
46986.5,-409.195
47024.5,-409.096
47062.5,-408.997
47100.6,-408.898
47138.6,-408.799
47176.6,-408.701
47214.7,-408.602
47252.7,-408.503
47290.7,-408.404
47328.8,-408.305
47366.8,-408.206
47404.8,-408.108
47442.8,-408.009
47480.9,-407.955
47518.9,-407.906
47556.9,-407.856
47595,-407.807
47633,-407.757
47671,-407.708
47709.1,-407.658
47747.1,-407.609
47785.1,-407.56
47823.2,-407.51
47861.2,-407.46
47899.2,-407.398
47937.2,-407.333
47975.3,-407.267
48013.3,-407.199
48051.3,-407.128
48089.4,-407.056
48127.4,-406.981
48165.4,-406.904
48203.5,-406.826
48241.5,-406.752
48279.5,-406.681
48317.5,-406.61
48355.6,-406.54
48393.6,-406.469
48431.6,-406.398
48469.7,-406.328
48507.7,-406.257
48545.7,-406.186
48583.8,-406.115
48621.8,-406.045
48659.8,-405.974
48697.9,-405.903
48735.9,-405.833
48773.9,-405.762
48811.9,-405.691
48850,-405.62
48888,-405.55
48926,-405.479
48964.1,-405.408
49002.1,-405.352
49040.1,-405.314
49078.2,-405.279
49116.2,-405.246
49154.2,-405.214
49192.3,-405.185
49230.3,-405.158
49268.3,-405.133
49306.3,-405.111
49344.4,-405.09
49382.4,-405.071
49420.4,-405.055
49458.5,-405.04
49496.5,-405.028
49534.5,-405.018
49572.6,-405.01
49610.6,-405.004
49648.6,-404.997
49686.7,-404.956
49724.7,-404.913
49762.7,-404.87
49800.7,-404.832
49838.8,-404.796
49876.8,-404.762
49914.8,-404.73
49952.9,-404.701
49990.9,-404.673
50028.9,-404.648
50067,-404.625
50105,-404.603
50143,-404.584
50181,-404.567
50219.1,-404.553
50257.1,-404.54
50295.1,-404.529
50333.2,-404.521
50371.2,-404.514
50409.2,-404.51
50447.3,-404.507
50485.3,-404.507
50523.3,-404.509
50561.4,-404.537
50599.4,-404.566
50637.4,-404.594
50675.4,-404.622
50713.5,-404.65
50751.5,-404.678
50789.5,-404.706
50827.6,-404.735
50865.6,-404.763
50903.6,-404.791
50941.7,-404.819
50979.7,-404.847
51017.7,-404.876
51055.8,-404.904
51093.8,-404.932
51131.8,-404.96
51169.8,-404.988
51207.9,-405.017
51245.9,-405.045
51283.9,-405.073
51322,-405.175
51360,-405.301
51398,-405.429
51436.1,-405.559
51474.1,-405.681
51512.1,-405.801
51550.2,-405.919
51588.2,-406.035
51626.2,-406.148
51664.2,-406.26
51702.3,-406.369
51740.3,-406.477
51778.3,-406.582
51816.4,-406.685
51854.4,-406.786
51892.4,-406.885
51930.5,-406.982
51968.5,-407.076
52006.5,-407.169
52044.6,-407.259
52082.6,-407.35
52120.6,-407.446
52158.6,-407.546
52196.7,-407.649
52234.7,-407.758
52272.7,-407.87
52310.8,-407.987
52348.8,-408.107
52386.8,-408.232
52424.9,-408.361
52462.9,-408.495
52500.9,-408.632
52538.9,-408.774
52577,-408.92
52615,-409.07
52653,-409.225
52691.1,-409.383
52729.1,-409.546
52767.1,-409.713
52805.2,-409.884
52843.2,-410.037
52881.2,-410.145
52919.3,-410.251
52957.3,-410.355
52995.3,-410.457
53033.3,-410.556
53071.4,-410.654
53109.4,-410.749
53147.4,-410.843
53185.5,-410.934
53223.5,-411.023
53261.5,-411.103
53299.6,-411.188
53337.6,-411.276
53375.6,-411.369
53413.7,-411.466
53451.7,-411.568
53489.7,-411.673
53527.7,-411.783
53565.8,-411.897
53603.8,-412.024
53641.8,-412.222
53679.9,-412.42
53717.9,-412.618
53755.9,-412.816
53794,-413.014
53832,-413.212
53870,-413.41
53908.1,-413.608
53946.1,-413.805
53984.1,-414.003
54022.1,-414.201
54060.2,-414.399
54098.2,-414.597
54136.2,-414.795
54174.3,-414.993
54212.3,-415.191
54250.3,-415.389
54288.4,-415.587
54326.4,-415.784
54364.4,-415.982
54402.5,-416.165
54440.5,-416.348
54478.5,-416.533
54516.5,-416.72
