98426.6,-101.963
98509.2,-101.99
98591.8,-102
98674.4,-102
98756.9,-102
98839.5,-102
98922.1,-102
99004.7,-102
99087.2,-102
99169.8,-102
99252.4,-101.903
99334.9,-101.801
99417.5,-101.699
99500.1,-101.598
99582.7,-101.497
99665.2,-101.396
99747.8,-101.296
99830.4,-101.231
99912.9,-101.262
99995.5,-101.293
100078.1,-101.324
100160.7,-101.355
100243.2,-101.387
100325.8,-101.419
100408.4,-101.451
100491,-101.37
100573.5,-101.211
100656.1,-101.052
100738.7,-100.893
100821.2,-100.734
100903.8,-100.574
100986.4,-100.414
101069,-100.254
101151.5,-100.122
101234.1,-99.993
101316.7,-99.864
101399.3,-99.735
101481.8,-99.606
101564.4,-99.477
101647,-99.348
101729.5,-99.219
101812.1,-99.089
101894.7,-98.96
101977.3,-98.831
102059.8,-98.702
102142.4,-98.573
102225,-98.444
102307.6,-98.315
102390.1,-98.018
102472.7,-97.595
102555.3,-97.171
102637.8,-96.746
102720.4,-96.322
102803,-95.897
102885.6,-95.471
102968.1,-95.046
103050.7,-94.566
103133.3,-94.081
103215.9,-93.595
103298.4,-93.11
103381,-92.625
103463.6,-92.141
103546.1,-91.657
103628.7,-91.334
103711.3,-91.596
103793.9,-91.858
103876.4,-92.12
103959,-92.382
104041.6,-92.643
104124.2,-92.905
104206.7,-93.167
104289.3,-93.408
104371.9,-93.632
104454.4,-93.856
104537,-94.079
104619.6,-94.303
104702.2,-94.525
104784.7,-94.748
104867.3,-94.97
104949.9,-95.192
105032.5,-95.413
105115,-95.634
105197.6,-95.855
105280.2,-96.076
105362.7,-96.296
105445.3,-96.516
105527.9,-96.735
105610.5,-96.954
105693,-97.173
105775.6,-97.392
105858.2,-97.61
105940.8,-97.828
106023.3,-98.046
106105.9,-98.263
106188.5,-98.501
106271,-98.759
106353.6,-99.017
106436.2,-99.275
106518.8,-99.533
106601.3,-99.791
106683.9,-100.049
106766.5,-100.307
106849.1,-100.492
106931.6,-100.662
107014.2,-100.833
107096.8,-101.004
107179.3,-101.176
107261.9,-101.348
107344.5,-101.52
107427.1,-101.651
107509.6,-101.563
107592.2,-101.476
107674.8,-101.389
107757.3,-101.302
107839.9,-101.216
107922.5,-101.13
108005.1,-101.044
108087.6,-100.937
108170.2,-100.807
108252.8,-100.677
108335.4,-100.546
108417.9,-100.416
108500.5,-100.286
108583.1,-100.155
108665.6,-100.025
108748.2,-99.895
108830.8,-99.765
108913.4,-99.634
108995.9,-99.504
109078.5,-99.374
109161.1,-99.244
109243.7,-99.113
109326.2,-98.983
109408.8,-98.853
109491.4,-98.722
109573.9,-98.592
109656.5,-98.462
109739.1,-98.332
109821.7,-98.201
109904.2,-98.071
109986.8,-97.963
110069.4,-97.882
110152,-97.801
110234.5,-97.721
110317.1,-97.64
110399.7,-97.561
110482.2,-97.481
110564.8,-97.402
110647.4,-97.284
110730,-97.155
110812.5,-97.026
110895.1,-96.897
110977.7,-96.769
111060.3,-96.64
111142.8,-96.511
111225.4,-96.39
111308,-96.339
111390.5,-96.289
111473.1,-96.238
111555.7,-96.186
111638.3,-96.135
111720.8,-96.083
111803.4,-96.03
111886,-96.055
111968.6,-96.186
112051.1,-96.316
112133.7,-96.446
112216.3,-96.576
112298.8,-96.707
112381.4,-96.837
112464,-96.967
112546.6,-97.154
112629.1,-97.36
112711.7,-97.566
112794.3,-97.771
112876.9,-97.976
112959.4,-98.181
113042,-98.385
113124.6,-98.589
